0.009484097	-0.21991204	-0.087279126	-0.10773794	0.07161155	-0.030941967	0.079530805	0.13081887	0.0324564	0.0252846	0.031344015	0.023437474	0.043334227	0.012486714	0.1871503	-0.030718053	-0.01250223	-0.17556702	0.22953886	-0.23177199	-0.043327183	0.0059295874	0.31498837	-0.035754144	0.02432505	0.17047966	-0.038284782	-0.08571171	0.08223066	0.21997246	-0.05691211	-0.13536118	0.2412411	0.07907567	-0.0156229995	0.11285221	0.16405421	0.028233822	0.13327667	0.11895901	-0.23721582	0.24688366	-0.018676264	-0.29194477	-0.120833136	0.021170981	0.09620629	0.24394114	-0.09532335	0.042013373	0.17054221	-0.20346558	0.1156364	0.13643402	0.2646778	-0.06355809	0.110845335	0.076264195	-0.08185042	0.1707872	0.0012841949	0.00396152	0.032435108	-0.065362684	-0.012066579	0.08830255	-0.10804675	-0.17920065	0.13320374	0.23349099	0.13221397	0.02556747	0.10785035	-0.30220765	-0.043961838	-0.09136236	-0.074380815	0.26394066	0.15540376	-0.0102025205	-0.124438554	0.0095830355	0.07841325	0.05084389	-0.0013509499	-0.17686243	0.13150983	0.20446888	0.0037875758	0.06495815	-0.030008707	0.010319282	0.12772082	-0.07971596	-0.14774968	0.18373987	-0.0010658583	0.10916432	-0.018658858	-0.04454823
0.022323359	-0.22186658	-0.09416027	-0.11428765	0.07087298	-0.01984694	0.09700276	0.1279064	0.040454626	0.024530282	0.028187321	0.03367655	0.033773657	0.013214982	0.1997615	-0.040912338	-0.0026581064	-0.17390238	0.21181189	-0.21999048	-0.03575354	-0.014769165	0.27432716	-0.021286026	0.035188306	0.16506715	-0.05568077	-0.07978302	0.08349345	0.19098772	-0.052841514	-0.12826113	0.22969818	0.08617205	0.0054075923	0.090322204	0.15553461	0.012087168	0.10133739	0.10775044	-0.23547176	0.2228443	-0.02002529	-0.25956774	-0.12592494	0.039648738	0.0873359	0.21259701	-0.08615105	0.0300797	0.14599708	-0.18153124	0.12703952	0.13656181	0.27017623	-0.05730754	0.102973066	0.07813757	-0.06605551	0.14384738	-0.00065132964	-0.004173188	0.012639889	-0.058830574	-0.042173766	0.097594924	-0.103811674	-0.18961717	0.123075046	0.21677224	0.11798778	0.036883447	0.082649976	-0.2911149	-0.055758245	-0.08072578	-0.0709085	0.28286093	0.16801709	-0.014108888	-0.12015014	0.003862264	0.06017182	0.04570219	0.0066632307	-0.15831453	0.13279255	0.1890945	0.003107145	0.05030525	-0.027577424	0.015253808	0.11685768	-0.072916605	-0.13751487	0.18282901	-0.026598023	0.111913286	-0.03925223	-0.021360155
0.024179734	-0.23225313	-0.09402719	-0.11653926	0.076492384	-0.014955821	0.08912866	0.13156755	0.041666586	0.0279781	0.03932046	0.031247625	0.026936114	0.0065759523	0.19181633	-0.03920109	-0.012517462	-0.18107776	0.23377405	-0.23626819	-0.03709344	-0.007289622	0.3053149	-0.029757177	0.0344324	0.17564125	-0.053885296	-0.07996969	0.08851833	0.22160101	-0.060444143	-0.123445205	0.25020406	0.07966422	-0.014146165	0.111920096	0.17692007	0.026173893	0.1213966	0.11679833	-0.24224493	0.24937402	-0.029852044	-0.28958428	-0.13308895	0.040717833	0.101019315	0.2408995	-0.08967738	0.040040966	0.17343533	-0.20003143	0.1159252	0.13320619	0.2907781	-0.054830093	0.08884667	0.08303947	-0.059179675	0.16843876	-0.006575936	-0.0029282023	0.021305572	-0.057165347	-0.03328277	0.09032721	-0.11126578	-0.20523854	0.14393331	0.24183902	0.13217896	0.024119988	0.09929272	-0.29634804	-0.05486934	-0.106695205	-0.06939776	0.29070717	0.1810393	-0.020608645	-0.13433504	0.007291176	0.08188221	0.055610538	0.014208939	-0.17660065	0.13240655	0.2297431	-0.00014429042	0.072129965	-0.025193129	0.012148023	0.1392768	-0.07767296	-0.16156599	0.18929651	-0.018900363	0.10186935	-0.027036324	-0.048806988
0.025177548	-0.22125311	-0.08663299	-0.11522442	0.08664517	-0.012428575	0.11112427	0.1294967	0.04090735	0.0315915	0.017108807	0.020390954	0.042983986	0.014745059	0.18717125	-0.056466218	-0.007814528	-0.17059888	0.23137164	-0.22053641	-0.020721333	-0.015058289	0.2896571	-0.042179804	0.019335253	0.15023899	-0.062410552	-0.060960002	0.10213682	0.19801101	-0.055920035	-0.12524217	0.23604174	0.076390445	-0.020845585	0.1235779	0.16830839	0.017904403	0.13050176	0.08881979	-0.24926196	0.2286672	-0.014070939	-0.2804664	-0.12363655	0.049617343	0.11622873	0.2317814	-0.09500833	0.024927316	0.17161724	-0.20146939	0.10256105	0.1344026	0.25937656	-0.044237673	0.09552322	0.054311674	-0.063975394	0.13077222	-0.011008467	-0.018837966	0.025012882	-0.066428944	-0.009574159	0.08387212	-0.07936497	-0.19033179	0.14679575	0.21717201	0.115500286	0.02630009	0.09859258	-0.27817887	-0.04681658	-0.08530055	-0.07773958	0.28793418	0.16796517	-0.028439933	-0.11022483	0.015287802	0.06530436	0.069564044	0.007296895	-0.16478221	0.131043	0.20876892	-0.0015976402	0.06615532	-0.029946199	0.02179563	0.13093194	-0.06885955	-0.1137935	0.18627024	-0.013977336	0.09151854	-0.032831207	-0.039113037
0.013378057	-0.22731805	-0.09388844	-0.110804684	0.074394286	-0.019061036	0.09412241	0.12648022	0.03412287	0.023320645	0.031419996	0.02925493	0.034402408	0.01116388	0.20415673	-0.03365209	-0.0054087755	-0.17643537	0.21570498	-0.23205036	-0.032763895	-0.007042513	0.28634384	-0.029496362	0.029468158	0.1846794	-0.04474068	-0.08065968	0.08024962	0.20322022	-0.052801732	-0.1281292	0.24050671	0.08579085	-0.00033421416	0.09983352	0.15187712	0.024045367	0.11476713	0.12563501	-0.24935178	0.2294631	-0.023924628	-0.27858278	-0.13379648	0.034029897	0.09116329	0.22711541	-0.09424521	0.043149393	0.15969802	-0.18432288	0.12497221	0.14255431	0.28087944	-0.07051074	0.09806711	0.0873124	-0.07309324	0.15747434	-0.0068633608	0.0055025173	0.02187115	-0.055461958	-0.043266498	0.09998948	-0.10670503	-0.19193389	0.124607675	0.23081076	0.12193603	0.027678253	0.08479217	-0.29831225	-0.048434533	-0.08771084	-0.07573973	0.28873172	0.17134227	-0.011050762	-0.13385169	0.0034228368	0.073794805	0.047313787	0.011298485	-0.16292585	0.13518974	0.19288713	0.0054069175	0.055172555	-0.02531956	0.008060144	0.119754344	-0.082218684	-0.1456584	0.1891555	-0.025236376	0.105405025	-0.022784805	-0.035142735
0.023438517	-0.21886924	-0.09192232	-0.11203813	0.08719739	-0.01611194	0.09503099	0.13102178	0.028106546	0.031675465	0.030037424	0.02824163	0.048080876	0.010656398	0.19094093	-0.052304223	-0.008817991	-0.17965886	0.22004473	-0.21884178	-0.02091586	-0.014865351	0.2837954	-0.03690135	0.024493951	0.16333416	-0.061718922	-0.05325584	0.090134054	0.19017513	-0.051052935	-0.12063431	0.23836371	0.08053163	-0.016411573	0.10357081	0.16829054	0.015237691	0.120177105	0.09386984	-0.24149473	0.22587043	-0.0033570789	-0.2729477	-0.12647007	0.055565607	0.10367135	0.23600711	-0.09153285	0.027783716	0.16780451	-0.18813105	0.118929274	0.14351791	0.26295614	-0.048983917	0.100547574	0.06346073	-0.060335115	0.1366396	-0.0062613795	-0.009717666	0.020472774	-0.06098642	-0.01865557	0.095382065	-0.08536951	-0.18140255	0.13827488	0.21887231	0.11353678	0.023368804	0.103261374	-0.28886825	-0.046604123	-0.09212123	-0.06760097	0.2992536	0.16605742	-0.02869096	-0.12064848	0.008137534	0.07255899	0.071002595	0.012099539	-0.17494309	0.13271494	0.20539333	0.0032252518	0.059409764	-0.018722832	0.016196197	0.13270843	-0.06962357	-0.13332714	0.18379608	-0.01669346	0.10068406	-0.036933564	-0.031309012
0.01708157	-0.22114514	-0.10825001	-0.1160125	0.09866238	-0.018087186	0.11304342	0.14118026	0.02586359	0.029314447	0.041689936	0.025428383	0.054318648	0.0065851603	0.21485172	-0.058366504	-0.008223579	-0.20109884	0.25035635	-0.22880809	-0.031725734	-0.01968717	0.3168908	-0.04101057	0.016514681	0.17607835	-0.072826296	-0.061035506	0.09603932	0.1986657	-0.04752215	-0.13418257	0.26050773	0.09738897	-0.0078322925	0.10614344	0.18695258	0.018450728	0.12355205	0.09992364	-0.26672357	0.24493329	0.00029611215	-0.30000237	-0.14748281	0.05169703	0.10782994	0.2511766	-0.11714598	0.035922002	0.178161	-0.20140024	0.13644071	0.1622272	0.27884853	-0.04892807	0.13087279	0.07373195	-0.067277886	0.14885646	-0.0083483625	0.0058095646	0.023625806	-0.068506934	-0.01964059	0.12017681	-0.099949	-0.18593279	0.15493783	0.24180861	0.12518357	0.01740683	0.11285751	-0.32007933	-0.03298068	-0.09288441	-0.07540181	0.329846	0.18623944	-0.010834806	-0.13092396	0.01527596	0.07233812	0.07091284	0.0006857795	-0.19379283	0.15851383	0.21065049	-0.0002025617	0.06373725	-0.023935258	0.018261723	0.13932946	-0.07717472	-0.14031428	0.20022108	-0.025480803	0.12198159	-0.03966397	-0.023278804
0.031745225	-0.22935112	-0.09665561	-0.11078547	0.07953258	-0.024414392	0.0919819	0.13555914	0.038889218	0.04325963	0.03180666	0.028337868	0.029594276	0.012001027	0.18679711	-0.046925504	-0.0044362494	-0.1667342	0.23634923	-0.23597063	-0.035551254	-0.015086745	0.3084731	-0.031280894	0.0359126	0.17704615	-0.05494824	-0.08012707	0.0959427	0.21677203	-0.062663615	-0.13019136	0.25196868	0.07653328	-0.010001619	0.111739434	0.16778524	0.028279701	0.11293432	0.116368905	-0.2433319	0.24252942	-0.021425918	-0.29211777	-0.13381132	0.0389842	0.099439025	0.24450319	-0.095445946	0.036631413	0.17937094	-0.20239331	0.1177192	0.13353111	0.272131	-0.057579767	0.08956738	0.07121051	-0.06360706	0.16049485	-0.0035192303	-0.015829602	0.029301163	-0.06267941	-0.024375975	0.085372664	-0.10877698	-0.21140766	0.13678956	0.23310283	0.1240889	0.02389278	0.1012462	-0.28926146	-0.05722315	-0.10909377	-0.07851955	0.30077407	0.18859152	-0.018194085	-0.13542369	0.013949736	0.07589402	0.056477945	0.01492101	-0.19080554	0.13529275	0.2279277	-0.011272006	0.07139316	-0.013864407	0.0243373	0.13388495	-0.07972502	-0.14788386	0.19666348	-0.008641771	0.103830114	-0.031057322	-0.037448402
0.019563565	-0.21892317	-0.08619992	-0.10385714	0.07174188	-0.013074261	0.080280475	0.12237677	0.030992655	0.029987818	0.0320021	0.035877082	0.029334364	-0.00712417	0.19060959	-0.025641385	-0.010963302	-0.16223577	0.2049675	-0.2231202	-0.030966122	-0.020773957	0.24847999	-0.024534754	0.041397817	0.17816973	-0.044303004	-0.0618092	0.07261791	0.1989975	-0.059139974	-0.10392199	0.21085835	0.068567686	0.0031805853	0.09454521	0.1406106	0.024425767	0.085199036	0.114226155	-0.22232772	0.22025745	-0.02866136	-0.24099676	-0.12222636	0.043421246	0.09498218	0.20866446	-0.07305821	0.048357666	0.1479525	-0.15119699	0.11788094	0.12635224	0.263114	-0.05232688	0.081323296	0.07424268	-0.06181301	0.1537781	-0.010870457	-0.0017454715	0.025072232	-0.04258946	-0.032327913	0.097607836	-0.09863005	-0.18853964	0.12612471	0.20147134	0.114122584	0.028838273	0.08252734	-0.28106403	-0.052132577	-0.091923095	-0.06618729	0.27602392	0.15956002	-0.02852958	-0.1203107	0.002903048	0.074108906	0.04470183	0.012421785	-0.14631993	0.11998739	0.19063468	0.012577114	0.06489515	-0.030304017	0.016930165	0.1257743	-0.08846711	-0.13688742	0.17039464	-0.03574241	0.099382855	-0.009764479	-0.024753366
0.028411007	-0.24481975	-0.08962423	-0.11145748	0.10998233	-0.0029174746	0.09854229	0.11590847	0.043097604	0.044806775	0.038224734	0.028502103	0.046356976	0.03537769	0.13577645	-0.061882135	-0.04545618	-0.1698423	0.24724653	-0.23340233	-0.023052277	0.006417706	0.35054976	-0.063442655	-0.012471199	0.11657002	-0.079492405	-0.028778123	0.15193889	0.23517027	-0.08690178	-0.10456979	0.2688733	0.072068654	-0.10211565	0.17191473	0.21398138	0.032120783	0.19164775	0.07240769	-0.24388374	0.28514323	-0.016804097	-0.32233012	-0.13690731	0.059685856	0.16446856	0.2950229	-0.101481065	0.030963149	0.25556117	-0.2593107	0.072958834	0.11539427	0.27828264	-0.038057096	0.09700131	0.022545822	-0.03435639	0.14060052	-0.016952457	-0.046749227	0.03711766	-0.100579195	0.02793563	0.033711452	-0.044163622	-0.21767095	0.18340956	0.24344349	0.1359281	0.03897256	0.16600706	-0.26234525	-0.039630312	-0.11758355	-0.06858119	0.2859202	0.1688059	-0.06018209	-0.107078254	0.03359675	0.10612428	0.12003921	0.005008573	-0.19968416	0.10326098	0.2801768	0.009314418	0.122122824	-0.018549427	0.045287862	0.19828382	-0.04747846	-0.11965889	0.22638619	0.016247217	0.08072268	-0.010757302	-0.087643504
0.022872016	-0.22809845	-0.07509316	-0.11337181	0.06201122	-0.037671473	0.08437828	0.13044481	0.036174286	0.03378926	0.02766988	0.022480715	0.03776366	0.019916516	0.17749098	-0.037844118	-0.0014060235	-0.16803098	0.22244716	-0.23925853	-0.035658993	0.0054943734	0.30734083	-0.021473771	0.035459436	0.16754612	-0.036810406	-0.09929544	0.08112561	0.2157389	-0.059584014	-0.1326326	0.23251943	0.073267125	-0.010030441	0.11091654	0.16140172	0.027695218	0.12828727	0.123374164	-0.24083935	0.23783967	-0.03121171	-0.27848628	-0.12151992	0.019756902	0.088438205	0.23106357	-0.09307853	0.039364986	0.16819689	-0.20510557	0.11471364	0.12699403	0.26375225	-0.07118717	0.104438215	0.08114904	-0.07761203	0.1759784	0.007215833	-0.008011228	0.026944706	-0.062120054	-0.021642948	0.079004094	-0.10749399	-0.18448381	0.12690896	0.22819073	0.13665107	0.039907817	0.091796674	-0.28813785	-0.056874	-0.099714845	-0.08618768	0.26058406	0.15500124	-0.0012673376	-0.12706232	0.0038442137	0.0739334	0.054171216	0.007866252	-0.1730492	0.1240419	0.19530524	-0.00088623364	0.06035552	-0.016649766	0.014873294	0.11936016	-0.074477024	-0.15074235	0.18422791	0.0010779947	0.10133186	-0.024976227	-0.04286545
0.03716893	-0.22428195	-0.09687307	-0.10541717	0.08327879	-0.019660644	0.09983939	0.12658745	0.039075058	0.0380228	0.028751677	0.026413413	0.03269897	0.023051772	0.1845317	-0.051727653	-0.011435081	-0.17243168	0.22614251	-0.23229502	-0.033831555	-0.0022229778	0.31213886	-0.03169654	0.031129483	0.16005574	-0.06641005	-0.06291345	0.092192754	0.20860364	-0.06439723	-0.12575155	0.24509217	0.078773916	-0.026028864	0.11934874	0.16681486	0.017113285	0.12788399	0.10813728	-0.2365333	0.23707162	-0.02213489	-0.28626102	-0.13461432	0.038542982	0.101211265	0.24184045	-0.09326104	0.029082624	0.18206097	-0.20692663	0.109312125	0.13111804	0.26351172	-0.055367123	0.089927256	0.06272028	-0.059907284	0.15278125	-0.010405996	-0.010392067	0.029507259	-0.07060304	-0.022992624	0.07388139	-0.09849196	-0.2034745	0.13851775	0.23182072	0.1269487	0.028630165	0.10576729	-0.29120043	-0.052515566	-0.099168874	-0.075894676	0.2878013	0.16872278	-0.019381551	-0.1273555	0.0074444567	0.076992445	0.060243975	0.015695747	-0.17893212	0.12678084	0.22392578	-0.009202962	0.074777804	-0.013815899	0.021613928	0.13109651	-0.0646332	-0.14589594	0.19258806	-0.003415369	0.09683717	-0.030017521	-0.044077717
0.025023889	-0.19958302	-0.104612105	-0.10929807	0.08846526	-0.02609064	0.09589952	0.13592564	0.036456726	0.04149835	0.03712186	0.010342073	0.04968355	0.013756423	0.18288791	-0.061781183	-0.0014875059	-0.18990071	0.25101173	-0.20984118	-0.039797865	-0.011334257	0.3171509	-0.04527234	0.0055173375	0.15260248	-0.06368614	-0.06897583	0.09724587	0.19908	-0.050125442	-0.12400318	0.25375494	0.08429567	-0.011276968	0.11678914	0.18169917	0.023201669	0.12416321	0.100303605	-0.24115776	0.2383589	0.003437141	-0.29403248	-0.13396794	0.04397826	0.10853181	0.25169224	-0.10414591	0.026858762	0.19292526	-0.21433721	0.12311128	0.13934895	0.2624258	-0.045417186	0.11153459	0.05911637	-0.06986509	0.14150874	-0.0051998394	-0.0020902564	0.034527633	-0.074060805	-0.001544948	0.085946515	-0.08416456	-0.18700922	0.15641043	0.23277259	0.123396784	0.01290191	0.113821745	-0.28446493	-0.032990064	-0.104125336	-0.071028	0.30443883	0.17731068	-0.0056938883	-0.11848276	0.015524189	0.07661674	0.060591195	0.008199846	-0.19362266	0.1433433	0.21321197	-0.011277856	0.0710396	-0.028079614	0.015030865	0.13076475	-0.06491699	-0.12073035	0.1903411	0.0054238164	0.1025769	-0.03894918	-0.0385875
0.02097876	-0.21535929	-0.08922496	-0.109825134	0.07083257	-0.027937733	0.09246948	0.12671043	0.042308338	0.027803844	0.023598632	0.019164406	0.02895852	0.012614194	0.17813055	-0.040813867	0.0035521255	-0.16485831	0.21811208	-0.22785583	-0.023579683	-0.004192584	0.28097442	-0.022408457	0.034932405	0.16920775	-0.04738911	-0.079607636	0.07776774	0.20010546	-0.05861742	-0.12533052	0.23589407	0.08153605	-0.0042908904	0.09726489	0.15441826	0.01988161	0.11449158	0.108442865	-0.23847128	0.22996922	-0.023382302	-0.27303666	-0.12986645	0.040146306	0.08625404	0.21925423	-0.09537528	0.036989186	0.15819472	-0.19187298	0.108284794	0.13589723	0.26188928	-0.062264	0.092825755	0.07155143	-0.065354764	0.1531843	0.00010180366	-0.017025396	0.0218412	-0.05438615	-0.03887397	0.08850163	-0.09795409	-0.18934137	0.1267783	0.2213719	0.112439945	0.03601517	0.085869186	-0.2856507	-0.053383105	-0.0919786	-0.08508476	0.27579534	0.17207204	-0.016468279	-0.11856411	0.0062996154	0.071472995	0.05651198	0.013710153	-0.16634999	0.12645775	0.19937544	-0.004433274	0.060082853	-0.027488109	0.012155676	0.12240813	-0.07402503	-0.14046316	0.17471288	-0.01988449	0.090606846	-0.035137326	-0.038650844
0.025075829	-0.18658781	-0.09804396	-0.1131702	0.08056099	-0.031561326	0.08792796	0.1269883	0.031299457	0.035097804	0.0419478	0.018149486	0.06020245	0.004004002	0.19814672	-0.046537634	0.0058579626	-0.1918244	0.24914688	-0.19741966	-0.037622813	-0.0072625326	0.32076162	-0.03837745	0.009048569	0.17220126	-0.05683545	-0.084750496	0.08636001	0.19950742	-0.039427504	-0.12456342	0.2568415	0.08407932	7.576843e-05	0.10795905	0.18083344	0.024901118	0.105210505	0.102248564	-0.23864025	0.22987875	0.0166224	-0.29077688	-0.13923122	0.031798206	0.08474849	0.24980408	-0.10262657	0.02047202	0.17876837	-0.21177241	0.13980933	0.14539312	0.2592132	-0.036864318	0.12214022	0.07214474	-0.07308002	0.14875782	-0.011370812	0.018703451	0.029983416	-0.063346885	-0.009702962	0.10491192	-0.102314904	-0.1785492	0.14311683	0.23156247	0.12125452	-0.0018507566	0.09832242	-0.29123148	-0.024686038	-0.100430295	-0.06689936	0.30061612	0.17821051	0.010820763	-0.12592399	0.015361107	0.07262143	0.04882917	0.011532764	-0.2064005	0.15441121	0.20663288	-0.0076301578	0.057851963	-0.018804198	0.012876171	0.11871597	-0.05920613	-0.12817498	0.1826291	0.0068470226	0.11626383	-0.047819976	-0.032384507
0.025128758	-0.23285495	-0.09393971	-0.11867863	0.06990092	-0.03407835	0.093777075	0.13181587	0.035724506	0.031189376	0.027207553	0.02105828	0.030876508	0.015084899	0.1957022	-0.045491416	0.0022868542	-0.17371249	0.22145107	-0.23878732	-0.030818861	-0.008076233	0.29675245	-0.030953202	0.03727676	0.18191782	-0.051848974	-0.08897319	0.07796344	0.21109773	-0.056488894	-0.13640541	0.24333486	0.07891469	0.0013511569	0.109776326	0.16601852	0.019831512	0.104911156	0.12481044	-0.24031803	0.24047293	-0.028934525	-0.2862916	-0.12868239	0.036024544	0.09022372	0.22956535	-0.098315865	0.036635805	0.16006422	-0.19456312	0.1256907	0.14368862	0.27638793	-0.056620583	0.10095272	0.081559725	-0.0759068	0.16251431	0.0028440158	-0.00837288	0.025126383	-0.061361976	-0.03211743	0.09369574	-0.107068144	-0.19951594	0.13391097	0.23874013	0.12408305	0.030959597	0.08150677	-0.30063277	-0.051698763	-0.10148184	-0.07780849	0.298256	0.18266198	-0.007358275	-0.128574	0.004489959	0.07322238	0.047896914	0.01589926	-0.17905545	0.13808115	0.20444433	-0.0023606427	0.061087906	-0.028143514	0.017197764	0.12525125	-0.0874923	-0.1480508	0.18358512	-0.019868331	0.105995014	-0.03611681	-0.037162162
0.019502558	-0.21450058	-0.08805097	-0.1016285	0.06364123	-0.026646817	0.09344763	0.12297939	0.03646567	0.025456235	0.035280313	0.024276283	0.030617667	0.01287715	0.18653587	-0.026095575	-0.0045438213	-0.1674716	0.21261561	-0.21945092	-0.045441423	-0.0040827915	0.29198784	-0.030679265	0.031929348	0.16906215	-0.04990686	-0.088647604	0.07846643	0.20662695	-0.052934226	-0.12874037	0.24168026	0.078869626	-0.0035908378	0.09775975	0.15130748	0.021515574	0.10855133	0.11162866	-0.22500555	0.23347215	-0.01600829	-0.26868933	-0.12403888	0.03669486	0.08256061	0.22931513	-0.08509813	0.026252056	0.16349044	-0.18989627	0.12131762	0.13547952	0.26376027	-0.051298615	0.10228419	0.087075196	-0.06256398	0.16455169	-0.0047604353	0.0040983027	0.018121967	-0.05902766	-0.02921192	0.08905946	-0.10783096	-0.18652904	0.11856256	0.21822901	0.12764598	0.024200892	0.08996465	-0.28679	-0.05299479	-0.088738576	-0.07282156	0.27877486	0.16559517	-0.009288129	-0.12712762	0.0011019139	0.06725774	0.034962215	0.009649435	-0.16200677	0.13369963	0.19440658	0.002899252	0.057909295	-0.02278656	0.015906954	0.11447403	-0.06754816	-0.1428507	0.1719549	-0.013835407	0.101922475	-0.030217472	-0.028407278
0.01956551	-0.23603423	-0.079719454	-0.11373475	0.069551244	-0.03578544	0.08981276	0.12987266	0.042935323	0.029306516	0.032967966	0.028932044	0.034625314	0.01135279	0.19106412	-0.03087722	-0.0064889444	-0.18200146	0.23511043	-0.24506374	-0.04375984	0.0028434186	0.31973973	-0.021028062	0.037264116	0.18672968	-0.038612634	-0.09754154	0.07321451	0.22944564	-0.061450385	-0.1449824	0.2461989	0.08932973	-0.004307211	0.11299326	0.15579669	0.02315953	0.12558347	0.12854207	-0.24670653	0.2519526	-0.03870513	-0.29546633	-0.13351227	0.023858663	0.09487774	0.2473147	-0.09423414	0.047704972	0.16495194	-0.20984349	0.12909165	0.13823773	0.29345873	-0.074457854	0.106327645	0.091938846	-0.07842552	0.18834238	-0.0038664844	0.0064744437	0.019376878	-0.061487716	-0.034551315	0.093175985	-0.11546505	-0.18947726	0.12642445	0.2327577	0.13940305	0.04194119	0.08422949	-0.31034747	-0.058439605	-0.09408266	-0.08750204	0.2742036	0.15863882	-0.0077626067	-0.13572977	0.010722271	0.07585164	0.044523846	0.0022742252	-0.18090034	0.12228556	0.20732743	0.002230998	0.06463026	-0.020470103	0.016134422	0.12941316	-0.07853578	-0.15816854	0.19246837	-0.0076283254	0.10807387	-0.020835612	-0.041017376
0.029678434	-0.21995002	-0.08468647	-0.11811515	0.03681551	-0.05592031	0.088136286	0.13132086	0.041557435	0.034044866	0.047515716	0.027106453	0.026567433	0.023984777	0.19318756	-0.017716069	0.009659027	-0.17705393	0.2093231	-0.24007061	-0.062081803	0.017594477	0.31032246	0.0014131821	0.046811372	0.20908478	-0.024739899	-0.14315373	0.05092403	0.21142386	-0.055107526	-0.15088628	0.2479472	0.085376054	0.030461693	0.069533646	0.16361634	0.02878917	0.09417016	0.16288203	-0.23997556	0.22556096	-0.05370088	-0.2732898	-0.12682332	-8.297915e-05	0.04404877	0.21715422	-0.09251367	0.037494436	0.12862189	-0.20098767	0.14348836	0.13020943	0.28903246	-0.09935061	0.10683934	0.11600913	-0.0685807	0.19890009	0.020300794	0.013286828	0.012554721	-0.032425746	-0.06584301	0.10664181	-0.15848525	-0.18242177	0.08741491	0.23452474	0.13911636	0.032230128	0.06717196	-0.31082505	-0.064389735	-0.08869267	-0.08724089	0.27640024	0.1756951	0.022015719	-0.15243725	-0.010507003	0.0681028	0.003273769	0.007893928	-0.17876218	0.13806437	0.19607462	-0.018008687	0.04206574	-0.010619158	-0.0044393484	0.08887367	-0.07706407	-0.20368542	0.17163777	-0.0051950975	0.10912462	-0.033242375	-0.034937434
0.02105964	-0.22171466	-0.08183036	-0.11102643	0.058194686	-0.03229031	0.082154155	0.13101552	0.04325014	0.031336833	0.030997925	0.02305838	0.029977977	0.0151515	0.1882028	-0.028601188	-0.0015976214	-0.17313105	0.2150819	-0.2345115	-0.033481624	0.0048976303	0.29322097	-0.018621193	0.03581711	0.18044998	-0.033610016	-0.099947795	0.07574156	0.21385276	-0.06070762	-0.13369232	0.23892882	0.07718155	-0.0005052752	0.10745161	0.15122524	0.017472692	0.11093964	0.11957956	-0.22522624	0.23214562	-0.030925963	-0.27913293	-0.11507883	0.020395162	0.084580734	0.22955874	-0.08872437	0.03387525	0.1519515	-0.1935847	0.11944036	0.13450448	0.27039656	-0.062288456	0.096685	0.07862968	-0.068421915	0.17012072	-0.0016899426	0.0010086069	0.020174807	-0.058241446	-0.033435367	0.09128005	-0.11021978	-0.19115056	0.119755164	0.2257434	0.1282147	0.035530303	0.08822132	-0.28156787	-0.059653062	-0.089656554	-0.0692956	0.2726294	0.16588472	-0.0064580794	-0.124881335	0.00016124899	0.07493354	0.040096752	0.019797813	-0.1767614	0.13232271	0.20248377	-0.004218398	0.053342976	-0.021709546	0.014182823	0.1104814	-0.082692824	-0.14662193	0.17640527	-0.0024106768	0.10594096	-0.027138496	-0.038357776
0.024411162	-0.22396208	-0.09492916	-0.12336159	0.08765883	-0.013346204	0.11547869	0.13721208	0.029661117	0.035341024	0.03140047	0.021187106	0.04580146	0.01702446	0.20486389	-0.060013905	0.002051435	-0.18330711	0.22232118	-0.21611978	-0.036801506	-0.0051802816	0.29704344	-0.036154542	0.02101412	0.15768395	-0.068964176	-0.064775765	0.09018371	0.18861252	-0.044058204	-0.1421998	0.24174927	0.08517649	0.009225267	0.09656711	0.17872947	0.008760691	0.11997171	0.09384601	-0.255361	0.22649555	-0.012429019	-0.28036308	-0.126425	0.046453904	0.091587216	0.23367053	-0.10507417	0.022608051	0.16089404	-0.19436352	0.12621714	0.14219049	0.26588115	-0.052643366	0.114708334	0.07586235	-0.06252187	0.13327806	0.0055754003	-0.006856345	0.018334605	-0.064061224	-0.042673398	0.10440371	-0.09370445	-0.1822021	0.13460995	0.2268074	0.11322326	0.029513678	0.09155028	-0.2999828	-0.045609087	-0.087422565	-0.08148472	0.29855075	0.17667049	-0.006929879	-0.12440939	0.00724985	0.06429164	0.06094466	0.010244993	-0.16653807	0.14709902	0.19790475	0.0012121305	0.042051047	-0.023794504	0.005370024	0.12482691	-0.071090125	-0.13537805	0.18569557	-0.024071528	0.10447075	-0.049266748	-0.019798985
